,0,1,2,3,4
104096,2.8568413252692344,-1.6312125167910805,4.460293988822549,-0.8720453383035216,-6.492292455952598
96278,4.218388831381,8.29018935233178,6.197101906559738,-4.172192440204969,9.586905378676006
94808,-1.049023752637258,4.753412946397447,-2.353134355267395,-4.880667927427406,-1.1763986187419928
24033,0.8770911535531227,-9.7857145228771,0.9795227347126833,1.348719280291045,6.311793772017253
68352,2.465882258404604,4.402847564610564,5.351033704439496,2.068440785414969,-1.574103836394486
39628,-0.3686258391846598,4.000553946803532,-1.707309217600172,-2.02647503962938,2.6342543367843274
120646,-3.3090400323916818,1.174478662006308,0.7774894863342827,0.115801463149505,0.7650335691890734
93533,2.471970398027513,2.3685988103064965,-1.7679578644027556,-4.37011210646332,0.4914036985102847
120620,-0.3610683444873482,2.1745508627965924,0.4124234134088191,-3.469338108923408,1.5776406353656107
38249,1.588691079151637,-3.5420078859955417,-6.434626024206289,-0.7994335846065787,5.963344720434924
41109,4.852110973025042,-1.7216079875652843,4.676645849452665,-2.234689701468504,-7.238223177109258
18814,-0.4752229973675601,12.377751989974476,1.7379036567608042,-0.9254286993821544,0.670973597189348
46030,-6.180691512444794,1.068327732963595,2.4605623201328086,-4.661635433433611,6.208126749347978
61823,0.9590666232079772,-1.319202483250915,-6.848990822703243,0.3442809821397683,3.4350883650739448
33476,2.2805458561975835,-2.5127444011984847,-7.925064057222873,-0.1146087065326089,4.971522202337952
26882,2.9923602001183145,-1.7696701973613724,4.426624753099283,1.3235456693121257,-5.623089370554349
1059,-2.347413027539393,9.566425699626157,1.4635350683998314,0.8895727870627171,1.5251334906311165
140147,2.1096023104924195,-7.999288378196353,0.7471306515956233,1.7882762779677128,6.919418307437434
13240,4.691501202084753,1.0745613778302063,-4.163444051321821,-7.728923813855482,0.6538008647965002
95182,2.591326070788042,0.5102151516250811,-1.515749728082768,-5.558467146718391,4.117074861026842
77559,-2.523705138882632,6.143650846617888,-0.575925275019784,-1.5429461427162732,1.2123766652715664
62360,-6.010839013000967,2.586322116606996,2.2356665852471496,-2.9637776726365472,6.368356466759074
5766,-3.2300882275115685,1.5600320234982423,1.1397078869115629,0.2997033671526625,2.0432590981609327
53058,2.024162852664228,-2.7515645476989787,-6.6911581377903495,-1.7287129778452142,5.548557792526578
26570,2.492939096204144,0.8982920055683051,-4.377860361672319,-6.196137726562399,1.314634675045164
53400,-4.648191313469601,0.6275080068734449,2.039032956542377,-3.691078770656004,5.629248134387892
104487,2.6089024791931537,-4.560263776151402,-6.477458347530066,-1.5982139477918995,4.653276433478065
54763,-1.719300161080893,10.114758072024689,2.1567952317743875,-0.7526866119408054,1.430475188518683
92619,-5.185621082462909,2.9404055031333627,3.303046949168654,-4.726451984190389,5.969632704718586
87136,-3.438746736628138,1.002552083657428,10.101881025595496,2.493148923081111,-1.9104173004275435
9663,7.970636842843682,-0.1498408460108123,-10.747978487134557,-6.782814880989712,1.1076696887018576
43427,-0.0163722355798446,4.9459699020822345,-0.8387776255442971,-3.2349429740772937,1.5382741896224108
89863,2.6850574686318898,4.440944648335513,6.328271056120784,3.2108828868448507,-0.5445367020199956
77101,1.1010560257733804,6.427964369863256,-0.7020500619936239,2.246411111994149,6.658439041977773
17835,2.701563659832072,-2.915600003139432,4.496493299027387,-2.256608783408891,-5.420667249760105
111636,-0.6870572482620048,5.866365125087526,-2.0082708643350644,-2.6812890561330898,-0.3311403272612967
66163,3.1405850610184887,-3.175306149158197,6.03230336844727,-2.151386105146498,-6.655596467698922
69238,-5.28560987764957,3.2267914233670743,3.995672150677005,-4.108837902274122,6.809284737784893
133142,2.9279170386706364,4.440647852838359,-1.7773460349670134,-5.497536393903323,2.4503946763025084
38279,4.949354058928437,-2.826920845824372,-4.261118863548805,8.750276444539695,1.972524190186841
124088,3.719460254032533,0.4673812840482304,-4.2905129623373846,-6.74996976573452,1.6069528034012863
37502,0.007725129228449,7.599044963574546,-2.3891045678148237,3.426752819075341,4.247480292973423
108791,0.4352919346346497,7.480370179489544,-2.6202778463224594,3.583793809867418,5.122088063060653
68123,4.821329895761044,8.350923148763327,6.920902643522902,-5.394531721857469,9.325637094095216
131353,2.3226506855015576,-9.95430780982394,-0.4612950280123372,0.4503490723266286,5.579111628952677
79605,3.0059927608543124,-9.523604158461518,-0.0163580807393802,2.818826888082264,5.863676143361607
144448,2.997363435300473,-3.074570088115806,6.508386850011499,-0.364192050430669,-7.383154402403005
64154,-1.5738393480123511,1.7566700702307076,7.284072849658457,0.1344385030085877,-2.2711253715421624
131922,1.1602345673653205,6.816925430810182,-2.620947023895395,3.0748123283568107,5.1791655444903615
149072,3.906472057570439,10.764989297296786,6.165972250459444,-2.8993993160655456,10.461074717256436
5366,0.2242041598927082,9.448992176310387,-0.9616158542222896,2.7353575304018523,5.078047185413942
44018,3.265060943859728,9.415687412080256,6.92965857691324,-4.685341778456211,9.04891318522055
22605,1.5380803905130729,-10.141141112385176,1.7980994614797656,0.8556595999394214,5.260339015831237
99803,-6.213508047733853,2.0002778681502305,2.2039038047231783,-3.6462972925706936,8.56392318638516
116686,3.3479590917823807,7.291390562377516,0.5479097468928877,2.77885802877611,5.445318831613771
53009,2.7529420985465443,-0.4031734752689855,-2.14656138641642,-6.4096017099018265,0.9994287565903148
91254,6.145993102051451,1.8178847196999688,-11.32836862723139,-7.913934835160262,-0.4845619860847903
87556,2.894151072038526,-0.7873299070822914,-7.705047999226503,-1.4050417854155786,3.71067094888108
95978,-3.934567563107104,2.3175650885165218,1.3069484171451806,1.327444299871945,1.8890484425909215
138610,2.377926340608606,3.356003128829423,7.006781610356243,5.220728183691637,-2.5603938408928477
92592,-2.696142994825834,0.7277751367270291,11.463592812143762,0.5198334545734011,-3.545048677561921
19315,1.6165261899406875,-2.237871560928697,-8.050814523345013,-2.5393806851182856,7.139897624850962
64768,1.7535738800819676,-1.0832101752019188,3.524843291682687,-0.3083477304495139,-6.169142589347133
26130,-0.8232558944480164,4.2667122140603,-0.3402758507892542,-3.764841762434048,-1.0950038138952969
68283,3.095154354656533,-2.087409695450196,-2.243397330047544,5.752008939450728,1.2942863548495156
49880,1.977697399720076,-1.9626054811167373,3.666167341482114,-1.5961569025743136,-6.111347518030797
113441,-6.499472096876575,0.8617844512797774,2.055769837999051,-4.781513804004685,7.820249581816045
5761,-1.5800284849694402,0.1961935218913526,8.843536794113714,2.0837762460283336,-3.8037629566894777
133336,4.350168846889907,8.585332161440524,5.807301501920131,-0.9549314851836757,8.544623806020693
108457,3.451987520529178,4.434703687360531,4.234114422121978,2.30881195478792,-2.442790441760503
79101,0.4780014374675907,0.7167150253565842,9.293797673759594,0.9393379955165396,-2.572699498463488
25878,4.616075431565726,4.21651952807204,5.409415864004609,4.824145385536303,-1.2673242510877871
79927,8.103433966786286,1.887477469325026,-10.514588510270984,-7.1180799286580285,-1.1987681082810229
145918,-6.0225827045972204,1.349079869850293,1.430177535681368,-4.270804298612696,6.586587934015672
119122,3.8026723608022586,-1.871918819469864,5.834338444953157,-0.8316820061457597,-5.449725645865543
45218,1.303129358348622,4.739908165039731,-2.9591362438090885,-5.300718632548456,1.6088501897291472
123645,-3.746960302922212,2.603392167330175,1.3623874640706752,2.534346408432516,-0.0934833096912914
123558,2.149520065261035,5.127803491568244,4.221536323913521,3.98195117706796,-1.643433044713996
105081,3.142522500776783,-3.502136624776574,-2.422991244465772,6.781833788254282,0.5929070275545593
142771,3.317614715024249,5.402297939110147,5.415609710710224,5.647713286591587,-1.578250043645796
34590,0.7957690349542756,-1.3131707543869595,-8.218141022968139,-1.6109865252820257,6.01995275264305
127165,0.6539125518743125,6.403848507951687,-2.1686971040701963,2.3062347806757564,6.000817483919769
93934,3.768417443209608,5.327348608568826,4.413186458572619,2.1974560634661344,-1.0542027812470245
110322,-1.953473269415224,1.726441414427882,9.375695110568456,0.2619074764509979,-4.127420622189562
133712,2.3569744585339736,-3.995962278040052,-3.2272145897914832,7.787320977812718,0.4893714386280429
100113,-2.239683493429628,0.7233657762795818,9.838915759603088,0.5970464083541018,-4.260233829720244
35041,2.7047991952168067,-0.6421171998162527,-4.314864529436127,-4.621916796458743,2.5230102000552
139078,-0.7981040635233403,4.525076484819499,-0.2672977689182709,-4.798314360062574,-1.862956487591255
106959,1.954474976143121,-3.9671048692191424,-4.266720043832835,7.0471805152759845,0.8495742308446812
129111,4.40448972554173,-0.5286901098709176,-4.22806271602149,-7.382703842637182,0.905747500791245
57244,-3.769007753188741,1.1405240433377903,1.983217595173345,-0.179114496949884,1.3488179467905286
97618,-1.0442403560860325,4.164668128223294,-2.6528547163492213,-4.1790478146144,-0.7761133614721036
7767,-3.4133140678626037,0.9383523401720693,9.238205358571612,2.619912978170821,-3.3468259741048407
27829,7.335732635252717,-0.1810362904974517,-11.55775542078612,-6.782384481411519,-1.1898282869203531
23530,-3.830776768212801,1.6999886390749352,2.132180730153412,-0.0924060481835973,0.4140800779938676
17840,7.054081520690182,-0.2691087973516345,-11.883884494214623,-6.341745973053619,-1.091026608382573
1812,0.1024065489428392,9.359712460035876,-2.178851965731191,2.5407542604685625,4.845807822581372
31465,-0.0233715015570768,14.423582879177845,-1.506079929038609,2.3529378967481094,5.2466014167435935
75644,1.1515506900850003,-8.82706055964841,0.6066287101996843,-0.1115480736471582,4.411048852876929
138734,-6.357199384631715,0.7886675369812104,1.2616311398138855,-1.8250800241204,6.069193474087092
68257,10.188790882240564,1.526686369413445,-12.898870067599065,-4.163597278315455,-0.9639445196870616
107674,1.798551894020335,-1.6922033606072766,-5.790287907429569,-1.3421367146117331,4.057337994986698
7255,-0.6293295386147779,5.278818163796679,-3.2528298742859545,-4.730808821922936,-0.6129163791206156
9456,-1.011386701117185,4.447144521792879,-1.576428775048082,-3.729942492872816,-0.5887969436994958
213,3.0185627136289943,-2.812984379384907,4.2312858641611095,-1.7793707214610748,-7.332261713204755
50196,3.1843109851882456,-10.081954454965777,1.6805637196849792,-0.0449417613004844,6.967808338976846
40208,7.127395726657713,-0.4928377549685488,-12.158891482671626,-5.235006078010432,-0.267446886240668
144278,-0.3901081843609881,4.694731018920573,0.6586715116988571,-4.54885328757214,1.4008278160704069
114573,-3.753905555368916,1.2949848432929714,1.848467354247644,3.15126855244315,0.6504367429278486
3469,-5.357915968292329,0.638492468162803,1.1226910359525082,-4.163032579465559,6.003622060452861
70364,-3.8940127750681297,0.9376893829685536,3.3044139524531166,0.9695663958151466,0.358798802404629
148294,-4.335394071591795,9.665669264577254,0.8070845824329274,-1.5060612124992552,1.8548877725684036
